resolution_height,processor_speed,screen_size,internal_memory,resolution_width,primary_camera_front,rating,ram_capacity,has_nfc,extended_memory_available,primary_camera_rear,os_ios,refresh_rate,has_5g,num_rear_cameras,num_cores,processor_brand_snapdragon
0.37452342442145337,-0.9279260490611635,0.18119683733875852,-0.7194326529751203,0.01430247653033106,-0.7918194129275516,-0.4892206310348585,-0.9333667244875459,-0.8182334401143079,0.7653499315994958,-0.009679980817665246,-0.22192461632704422,-1.113306688038485,-1.1286194675585761,1.5278949224126177,0.2716064250235233,1.1239570479904837
0.3590261760577853,1.7121945173045217,0.3817794263566568,-0.12174779557076051,0.01430247653033106,4.00366419645494,0.22232020959168072,0.5249025301920793,1.2221451128424903,-1.3065918721781449,4.537962014058756,-0.22192461632704422,1.7859184728019841,0.8860382340942559,0.2393088432694459,0.2716064250235233,1.1239570479904837
1.9087510124245948,1.7121945173045217,0.18119683733875852,1.073621919237959,1.255609664697802,1.421480714479752,0.22232020959168072,1.9831717848717045,1.2221451128424903,-1.3065918721781449,1.748741590534551,-0.22192461632704422,0.9575684268475645,0.8860382340942559,1.5278949224126177,0.2716064250235233,1.1239570479904837
-2.1980198039474503,-0.04788586027260209,0.18119683733875852,-0.12174779557076051,4.77264669783897,-0.05405270379178373,0.08001204146637288,-0.20423209714773327,1.2221451128424903,0.7653499315994958,-0.009679980817665246,-0.22192461632704422,-0.07786913059546027,-1.1286194675585761,0.2393088432694459,0.2716064250235233,1.1239570479904837
0.3590261760577853,-0.4879059546668823,0.12388752619078905,-0.7194326529751203,0.01430247653033106,-0.7918194129275516,-0.4892206310348585,-0.9333667244875459,-0.8182334401143079,0.7653499315994958,-0.009679980817665246,-0.22192461632704422,-0.07786913059546027,0.8860382340942559,-1.049277235873726,0.2716064250235233,-0.8897137144056299
0.3590261760577853,0.1721241869245385,0.0379235594688323,1.073621919237959,0.01430247653033106,-0.05405270379178373,1.2184773864688356,1.9831717848717045,1.2221451128424903,-1.3065918721781449,-0.009679980817665246,-0.22192461632704422,0.9575684268475645,0.8860382340942559,-1.049277235873726,0.2716064250235233,1.1239570479904837
0.3590261760577853,-0.2678959074697427,-0.39189627414094635,-0.12174779557076051,0.01430247653033106,1.421480714479752,-0.34691246290955063,-0.20423209714773327,1.2221451128424903,0.7653499315994958,-0.009679980817665246,-0.22192461632704422,0.9575684268475645,0.8860382340942559,0.2393088432694459,0.2716064250235233,-0.8897137144056299
-1.1906986603090242,-0.4879059546668823,0.811599259966438,-0.12174779557076051,-1.2270047116371399,-0.7918194129275516,-0.7738369672854741,0.5249025301920793,-0.8182334401143079,0.7653499315994958,-0.009679980817665246,-0.22192461632704422,-0.07786913059546027,-1.1286194675585761,-1.049277235873726,0.2716064250235233,-0.8897137144056299
0.3590261760577853,0.3921342341216791,0.3817794263566568,1.073621919237959,0.01430247653033106,-0.05405270379178373,0.5069365458422964,0.5249025301920793,-0.8182334401143079,-1.3065918721781449,-0.009679980817665246,-0.22192461632704422,0.9575684268475645,0.8860382340942559,0.2393088432694459,0.2716064250235233,-0.8897137144056299
1.126139970059356,-0.2678959074697427,0.4677433930786135,1.073621919237959,0.7383983362946891,-0.4229360583596677,-0.2046042947842428,-0.20423209714773327,1.2221451128424903,-1.3065918721781449,-0.07031520741601753,4.506034601075202,0.9575684268475645,0.8860382340942559,0.2393088432694459,-2.1263602103192967,-0.8897137144056299
0.312534430966781,1.2721744229102405,0.06657821504281704,1.073621919237959,0.01430247653033106,1.421480714479752,1.0761692183435279,1.9831717848717045,-0.8182334401143079,-1.3065918721781449,0.41476660537080073,-0.22192461632704422,0.9575684268475645,0.8860382340942559,0.2393088432694459,0.2716064250235233,-0.8897137144056299
0.3590261760577853,-0.04788586027260209,-0.10534971840109393,-0.12174779557076051,0.01430247653033106,-0.05405270379178373,0.08001204146637288,-0.20423209714773327,-0.8182334401143079,0.7653499315994958,-0.07031520741601753,-0.22192461632704422,-0.07786913059546027,0.8860382340942559,0.2393088432694459,0.2716064250235233,-0.8897137144056299
0.38227204860328745,-0.4879059546668823,0.18119683733875852,-0.12174779557076051,0.01430247653033106,-0.05405270379178373,0.22232020959168072,-0.20423209714773327,-0.8182334401143079,0.7653499315994958,0.41476660537080073,-0.22192461632704422,0.9575684268475645,0.8860382340942559,0.2393088432694459,0.2716064250235233,1.1239570479904837
-2.895395980312515,-0.4879059546668823,-0.10534971840109393,-0.12174779557076051,1.8073017483277891,-0.7918194129275516,-0.7738369672854741,-0.9333667244875459,-0.8182334401143079,0.7653499315994958,-0.009679980817665246,-0.22192461632704422,-0.07786913059546027,0.8860382340942559,0.2393088432694459,0.2716064250235233,-0.8897137144056299
0.3590261760577853,-0.4879059546668823,0.3817794263566568,1.073621919237959,0.01430247653033106,-0.05405270379178373,0.3646283777169886,0.5249025301920793,1.2221451128424903,-1.3065918721781449,0.41476660537080073,-0.22192461632704422,0.9575684268475645,0.8860382340942559,0.2393088432694459,0.2716064250235233,1.1239570479904837
1.753778528787914,0.9421593521145301,0.4677433930786135,-0.12174779557076051,1.255609664697802,-0.5336010647300329,0.22232020959168072,1.9831717848717045,1.2221451128424903,-1.3065918721781449,-0.009679980817665246,-0.22192461632704422,0.9575684268475645,0.8860382340942559,0.2393088432694459,0.2716064250235233,-0.8897137144056299
0.47525553878529603,-0.9279260490611635,1.1841097824282472,-0.7194326529751203,0.01430247653033106,-0.7918194129275516,-0.6315287991601664,-0.9333667244875459,-0.8182334401143079,0.7653499315994958,-0.009679980817665246,-0.22192461632704422,-0.07786913059546027,-1.1286194675585761,0.2393088432694459,0.2716064250235233,-0.8897137144056299
0.312534430966781,1.2721744229102405,0.06657821504281704,-0.12174779557076051,0.01430247653033106,3.0814558100352296,0.93386105021822,0.5249025301920793,-0.8182334401143079,-1.3065918721781449,1.748741590534551,-0.22192461632704422,-0.07786913059546027,0.8860382340942559,0.2393088432694459,0.2716064250235233,-0.8897137144056299
-1.1906986603090242,-0.2678959074697427,-0.10534971840109393,-1.0182750816773,-1.2270047116371399,-1.0684819288534646,-1.912302312287937,-1.2979340381574522,-0.8182334401143079,0.7653499315994958,-1.1314316728871825,-0.22192461632704422,-1.113306688038485,-1.1286194675585761,-1.049277235873726,0.2716064250235233,-0.8897137144056299
1.9087510124245948,1.7121945173045217,0.3817794263566568,-0.12174779557076051,1.255609664697802,-0.05405270379178373,0.7915528820929121,0.5249025301920793,1.2221451128424903,-1.3065918721781449,0.41476660537080073,-0.22192461632704422,0.9575684268475645,0.8860382340942559,0.2393088432694459,0.2716064250235233,1.1239570479904837
0.3590261760577853,0.1721241869245385,-0.39189627414094635,-0.12174779557076051,0.01430247653033106,-0.05405270379178373,-0.06229612665893496,-0.20423209714773327,-0.8182334401143079,-1.3065918721781449,-0.009679980817665246,-0.22192461632704422,-0.07786913059546027,0.8860382340942559,0.2393088432694459,0.2716064250235233,-0.8897137144056299
0.37452342442145337,-0.04788586027260209,0.18119683733875852,-0.12174779557076051,0.01430247653033106,-0.7918194129275516,-0.06229612665893496,-0.20423209714773327,-0.8182334401143079,0.7653499315994958,-0.009679980817665246,-0.22192461632704422,-0.07786913059546027,0.8860382340942559,0.2393088432694459,0.2716064250235233,-0.8897137144056299
0.3590261760577853,0.1721241869245385,-0.10534971840109393,-0.12174779557076051,0.01430247653033106,1.421480714479752,0.93386105021822,0.5249025301920793,1.2221451128424903,-1.3065918721781449,-0.009679980817665246,-0.22192461632704422,1.7859184728019841,0.8860382340942559,0.2393088432694459,0.2716064250235233,1.1239570479904837
0.3590261760577853,-0.04788586027260209,-0.3059323074189922,-0.7194326529751203,0.01430247653033106,-0.3307152197176967,0.08001204146637288,-0.20423209714773327,-0.8182334401143079,0.7653499315994958,-0.009679980817665246,-0.22192461632704422,-0.07786913059546027,-1.1286194675585761,1.5278949224126177,0.2716064250235233,1.1239570479904837
-1.1906986603090242,-0.2678959074697427,-0.0766950628271092,-1.0182750816773,-1.2270047116371399,-1.0684819288534646,0.22232020959168072,-1.2979340381574522,-0.8182334401143079,0.7653499315994958,-1.2830197393830631,-0.22192461632704422,-1.113306688038485,-1.1286194675585761,-2.3378633150168975,0.2716064250235233,-0.8897137144056299
-1.1906986603090242,-0.2678959074697427,-0.019385751679137173,-0.7194326529751203,-1.2270047116371399,-1.0684819288534646,-1.4853778079120135,-0.9333667244875459,-0.8182334401143079,0.7653499315994958,-1.1314316728871825,-0.22192461632704422,-1.113306688038485,-1.1286194675585761,0.2393088432694459,0.2716064250235233,-0.8897137144056299
0.3590261760577853,-0.04788586027260209,0.18119683733875852,-0.12174779557076051,0.01430247653033106,-0.05405270379178373,0.08001204146637288,-0.20423209714773327,-0.8182334401143079,0.7653499315994958,-0.07031520741601753,-0.22192461632704422,-0.07786913059546027,0.8860382340942559,0.2393088432694459,0.2716064250235233,-0.8897137144056299
0.3590261760577853,1.7121945173045217,0.23850614848673055,-0.12174779557076051,0.01430247653033106,-0.05405270379178373,0.08001204146637288,-0.20423209714773327,-0.8182334401143079,-1.3065918721781449,0.41476660537080073,-0.22192461632704422,0.9575684268475645,0.8860382340942559,0.2393088432694459,0.2716064250235233,1.1239570479904837
0.38227204860328745,0.9421593521145301,0.4677433930786135,1.073621919237959,0.01430247653033106,1.421480714479752,1.0761692183435279,1.9831717848717045,1.2221451128424903,-1.3065918721781449,-0.009679980817665246,-0.22192461632704422,0.9575684268475645,0.8860382340942559,0.2393088432694459,0.2716064250235233,-0.8897137144056299
1.9397455091519311,1.2721744229102405,0.4677433930786135,1.073621919237959,1.255609664697802,1.421480714479752,0.22232020959168072,1.9831717848717045,1.2221451128424903,-1.3065918721781449,-0.009679980817665246,-0.22192461632704422,0.9575684268475645,0.8860382340942559,0.2393088432694459,0.2716064250235233,1.1239570479904837
1.9087510124245948,1.7121945173045217,0.6969806376704965,1.073621919237959,1.255609664697802,-0.05405270379178373,1.5030937227194514,0.5249025301920793,1.2221451128424903,-1.3065918721781449,-0.009679980817665246,-0.22192461632704422,1.7859184728019841,0.8860382340942559,0.2393088432694459,0.2716064250235233,1.1239570479904837
0.37452342442145337,-0.04788586027260209,0.12388752619078905,-0.7194326529751203,0.01430247653033106,-0.7918194129275516,-0.6315287991601664,-0.9333667244875459,-0.8182334401143079,0.7653499315994958,-0.009679980817665246,-0.22192461632704422,-0.07786913059546027,-1.1286194675585761,-1.049277235873726,0.2716064250235233,1.1239570479904837
-1.0938408580360985,-0.04788586027260209,0.4677433930786135,-0.12174779557076051,-1.2270047116371399,-1.0684819288534646,-0.2046042947842428,0.5249025301920793,-0.8182334401143079,0.7653499315994958,-0.009679980817665246,-0.22192461632704422,-1.113306688038485,-1.1286194675585761,-1.049277235873726,0.2716064250235233,1.1239570479904837
-1.1674527877635221,-0.4879059546668823,0.06657821504281704,-0.12174779557076051,-1.2270047116371399,-0.7918194129275516,-0.34691246290955063,-0.20423209714773327,-0.8182334401143079,0.7653499315994958,-0.009679980817665246,-0.22192461632704422,-0.07786913059546027,0.8860382340942559,-1.049277235873726,0.2716064250235233,-0.8897137144056299
0.37452342442145337,-0.04788586027260209,-0.2772776518450049,-0.12174779557076051,0.01430247653033106,-0.05405270379178373,-0.2046042947842428,-0.9333667244875459,-0.8182334401143079,0.7653499315994958,-0.009679980817665246,-0.22192461632704422,-1.113306688038485,-1.1286194675585761,0.2393088432694459,0.2716064250235233,1.1239570479904837
-0.10589127485225756,1.7121945173045217,4.250157928844677,1.073621919237959,2.889997462451639,0.31483065077610023,0.22232020959168072,1.9831717848717045,1.2221451128424903,-1.3065918721781449,-0.009679980817665246,-0.22192461632704422,0.9575684268475645,0.8860382340942559,0.2393088432694459,0.2716064250235233,1.1239570479904837
-1.1906986603090242,-0.2678959074697427,-0.0766950628271092,-0.7194326529751203,-1.2270047116371399,-1.0684819288534646,-1.769994144162629,-1.2979340381574522,-0.8182334401143079,0.7653499315994958,-1.1314316728871825,-0.22192461632704422,-1.113306688038485,-1.1286194675585761,-1.049277235873726,0.2716064250235233,-0.8897137144056299
0.3590261760577853,-0.4879059546668823,-0.3059323074189922,1.073621919237959,0.01430247653033106,-0.05405270379178373,1.0761692183435279,0.5249025301920793,1.2221451128424903,0.7653499315994958,0.41476660537080073,-0.22192461632704422,-1.113306688038485,0.8860382340942559,0.2393088432694459,0.2716064250235233,1.1239570479904837
0.3590261760577853,-0.8179210254625937,-0.2772776518450049,-0.12174779557076051,0.01430247653033106,2.528130778183404,0.5069365458422964,0.5249025301920793,-0.8182334401143079,0.7653499315994958,-0.009679980817665246,-0.22192461632704422,-1.113306688038485,-1.1286194675585761,0.2393088432694459,0.2716064250235233,-0.8897137144056299
0.3590261760577853,0.3921342341216791,0.3817794263566568,1.073621919237959,0.01430247653033106,-0.05405270379178373,1.5030937227194514,0.5249025301920793,1.2221451128424903,0.7653499315994958,4.537962014058756,-0.22192461632704422,0.9575684268475645,0.8860382340942559,0.2393088432694459,0.2716064250235233,-0.8897137144056299
-1.1674527877635221,-0.2678959074697427,0.06657821504281704,-0.7194326529751203,-1.2270047116371399,-0.7918194129275516,-1.3430696397867055,-0.9333667244875459,-0.8182334401143079,0.7653499315994958,-1.1314316728871825,-0.22192461632704422,-1.113306688038485,-1.1286194675585761,-1.049277235873726,0.2716064250235233,-0.8897137144056299
0.38227204860328745,-0.2678959074697427,0.4677433930786135,-0.12174779557076051,0.01430247653033106,1.421480714479752,0.6492447139676043,0.5249025301920793,1.2221451128424903,0.7653499315994958,1.748741590534551,-0.22192461632704422,0.9575684268475645,0.8860382340942559,1.5278949224126177,0.2716064250235233,1.1239570479904837
0.36677480023961934,-0.04788586027260209,-0.2772776518450049,-0.12174779557076051,0.01430247653033106,-0.05405270379178373,0.7915528820929121,0.5249025301920793,-0.8182334401143079,0.7653499315994958,0.41476660537080073,-0.22192461632704422,-0.07786913059546027,0.8860382340942559,0.2393088432694459,0.2716064250235233,1.1239570479904837
0.3590261760577853,0.9421593521145301,-0.6784428298808014,-0.12174779557076051,0.01430247653033106,-0.5336010647300329,1.0761692183435279,0.5249025301920793,1.2221451128424903,-1.3065918721781449,-0.009679980817665246,-0.22192461632704422,-0.07786913059546027,0.8860382340942559,-1.049277235873726,0.2716064250235233,-0.8897137144056299
0.3590261760577853,-0.04788586027260209,0.18119683733875852,-0.12174779557076051,0.01430247653033106,-0.05405270379178373,0.3646283777169886,-0.20423209714773327,-0.8182334401143079,0.7653499315994958,-0.009679980817665246,-0.22192461632704422,-0.07786913059546027,0.8860382340942559,-1.049277235873726,0.2716064250235233,-0.8897137144056299
0.3590261760577853,-0.04788586027260209,-0.3059323074189922,-0.12174779557076051,0.01430247653033106,1.421480714479752,0.5069365458422964,0.5249025301920793,-0.8182334401143079,0.7653499315994958,0.41476660537080073,-0.22192461632704422,-0.07786913059546027,-1.1286194675585761,0.2393088432694459,0.2716064250235233,1.1239570479904837
0.6147307740583089,1.7561965267439499,-1.2515359413605087,1.073621919237959,0.3246292735721988,-0.4229360583596677,0.5069365458422964,-0.20423209714773327,1.2221451128424903,-1.3065918721781449,-1.1617492861863588,4.506034601075202,-1.113306688038485,0.8860382340942559,-1.049277235873726,-2.1263602103192967,-0.8897137144056299
0.3590261760577853,-0.4879059546668823,-0.10534971840109393,1.073621919237959,0.01430247653033106,-0.05405270379178373,0.93386105021822,0.5249025301920793,1.2221451128424903,0.7653499315994958,-0.009679980817665246,-0.22192461632704422,0.9575684268475645,0.8860382340942559,-1.049277235873726,0.2716064250235233,-0.8897137144056299
0.5139986596944662,1.7121945173045217,0.754289948818466,-0.12174779557076051,0.13843319534707815,-0.05405270379178373,0.7915528820929121,0.5249025301920793,1.2221451128424903,-1.3065918721781449,-0.009679980817665246,-0.22192461632704422,0.9575684268475645,0.8860382340942559,0.2393088432694459,0.2716064250235233,1.1239570479904837
0.3590261760577853,-0.9279260490611635,-0.1913136851230507,-0.7194326529751203,0.01430247653033106,-0.3307152197176967,-0.4892206310348585,-0.9333667244875459,-0.8182334401143079,0.7653499315994958,-0.009679980817665246,-0.22192461632704422,-1.113306688038485,-1.1286194675585761,0.2393088432694459,0.2716064250235233,-0.8897137144056299
0.3590261760577853,1.3821794465088104,0.754289948818466,1.073621919237959,0.01430247653033106,1.421480714479752,1.5030937227194514,1.9831717848717045,1.2221451128424903,-1.3065918721781449,-0.009679980817665246,-0.22192461632704422,0.9575684268475645,0.8860382340942559,0.2393088432694459,0.2716064250235233,-0.8897137144056299
0.3590261760577853,-0.4879059546668823,0.4677433930786135,-0.12174779557076051,0.01430247653033106,4.00366419645494,1.2184773864688356,0.5249025301920793,1.2221451128424903,0.7653499315994958,1.748741590534551,-0.22192461632704422,-0.07786913059546027,-1.1286194675585761,0.2393088432694459,0.2716064250235233,-0.8897137144056299
0.37452342442145337,-0.4879059546668823,0.12388752619078905,-0.12174779557076051,0.01430247653033106,-0.05405270379178373,0.22232020959168072,-0.20423209714773327,-0.8182334401143079,0.7653499315994958,-0.009679980817665246,-0.22192461632704422,0.9575684268475645,0.8860382340942559,0.2393088432694459,0.2716064250235233,1.1239570479904837
0.3590261760577853,-0.4879059546668823,0.3817794263566568,-0.7194326529751203,0.01430247653033106,-0.05405270379178373,0.3646283777169886,-0.20423209714773327,-0.8182334401143079,0.7653499315994958,1.748741590534551,-0.22192461632704422,0.9575684268475645,0.8860382340942559,0.2393088432694459,0.2716064250235233,1.1239570479904837
0.38227204860328745,-0.4879059546668823,0.4677433930786135,-0.12174779557076051,0.01430247653033106,-0.05405270379178373,0.7915528820929121,0.5249025301920793,1.2221451128424903,0.7653499315994958,1.748741590534551,-0.22192461632704422,0.9575684268475645,0.8860382340942559,-1.049277235873726,0.2716064250235233,1.1239570479904837
0.3590261760577853,-0.2678959074697427,-0.39189627414094635,-0.12174779557076051,0.01430247653033106,1.421480714479752,0.08001204146637288,0.5249025301920793,1.2221451128424903,-1.3065918721781449,-1.1617492861863588,-0.22192461632704422,0.9575684268475645,0.8860382340942559,0.2393088432694459,0.2716064250235233,-0.8897137144056299
0.24279681333027459,1.2721744229102405,0.18119683733875852,-0.12174779557076051,0.01430247653033106,-0.6073777356436098,1.2184773864688356,0.5249025301920793,1.2221451128424903,-1.3065918721781449,-0.009679980817665246,-0.22192461632704422,0.9575684268475645,0.8860382340942559,0.2393088432694459,0.2716064250235233,1.1239570479904837
0.37452342442145337,-0.9279260490611635,0.12388752619078905,-0.7194326529751203,0.01430247653033106,-0.7918194129275516,-1.05845330353609,-0.20423209714773327,-0.8182334401143079,-1.3065918721781449,-1.1314316728871825,-0.22192461632704422,-0.07786913059546027,0.8860382340942559,-1.049277235873726,0.2716064250235233,1.1239570479904837
-1.1906986603090242,-0.9279260490611635,-0.10534971840109393,-0.12174779557076051,-1.2270047116371399,-0.05405270379178373,-0.2046042947842428,-0.9333667244875459,1.2221451128424903,0.7653499315994958,-0.009679980817665246,-0.22192461632704422,-0.07786913059546027,-1.1286194675585761,0.2393088432694459,0.2716064250235233,-0.8897137144056299
0.3590261760577853,-0.4879059546668823,0.12388752619078905,-0.12174779557076051,0.01430247653033106,-0.7918194129275516,0.08001204146637288,-0.20423209714773327,-0.8182334401143079,0.7653499315994958,-0.009679980817665246,-0.22192461632704422,-0.07786913059546027,0.8860382340942559,-1.049277235873726,0.2716064250235233,-0.8897137144056299
0.47525553878529603,-0.04788586027260209,1.040836504558321,-0.12174779557076051,0.01430247653033106,-0.05405270379178373,-0.06229612665893496,0.5249025301920793,-0.8182334401143079,0.7653499315994958,-0.009679980817665246,-0.22192461632704422,0.9575684268475645,0.8860382340942559,0.2393088432694459,0.2716064250235233,-0.8897137144056299
-1.1906986603090242,-0.2678959074697427,-0.019385751679137173,-1.0182750816773,-1.2270047116371399,-1.0684819288534646,-1.912302312287937,-1.2979340381574522,-0.8182334401143079,0.7653499315994958,-1.1314316728871825,-0.22192461632704422,-1.113306688038485,-1.1286194675585761,0.2393088432694459,0.2716064250235233,-0.8897137144056299
-0.81876469958099,-0.2678959074697427,-1.2515359413605087,-0.7194326529751203,-0.8546125551868986,-0.8840402515695227,-2.623843152914476,-0.9333667244875459,1.2221451128424903,-1.3065918721781449,-1.1617492861863588,4.506034601075202,-1.113306688038485,-1.1286194675585761,-1.049277235873726,0.2716064250235233,-0.8897137144056299
0.3590261760577853,-0.04788586027260209,-0.10534971840109393,1.073621919237959,0.01430247653033106,1.421480714479752,1.5030937227194514,0.5249025301920793,1.2221451128424903,0.7653499315994958,0.41476660537080073,-0.22192461632704422,0.9575684268475645,0.8860382340942559,1.5278949224126177,0.2716064250235233,-0.8897137144056299
0.3590261760577853,-0.04788586027260209,0.4677433930786135,-0.7194326529751203,0.01430247653033106,-0.05405270379178373,-0.06229612665893496,-0.20423209714773327,-0.8182334401143079,0.7653499315994958,-0.009679980817665246,-0.22192461632704422,-1.113306688038485,0.8860382340942559,0.2393088432694459,0.2716064250235233,-0.8897137144056299
0.3590261760577853,1.2721744229102405,0.0379235594688323,1.073621919237959,0.01430247653033106,1.421480714479752,1.2184773864688356,1.9831717848717045,1.2221451128424903,0.7653499315994958,-0.009679980817665246,-0.22192461632704422,-0.07786913059546027,0.8860382340942559,0.2393088432694459,0.2716064250235233,-0.8897137144056299
0.38227204860328745,1.7121945173045217,0.4677433930786135,-0.12174779557076051,0.01430247653033106,-0.05405270379178373,0.7915528820929121,0.5249025301920793,1.2221451128424903,-1.3065918721781449,-0.009679980817665246,-0.22192461632704422,0.9575684268475645,0.8860382340942559,0.2393088432694459,0.2716064250235233,1.1239570479904837
0.3590261760577853,-0.2678959074697427,0.3817794263566568,-0.12174779557076051,0.01430247653033106,-0.05405270379178373,0.3646283777169886,-0.20423209714773327,-0.8182334401143079,0.7653499315994958,1.748741590534551,-0.22192461632704422,0.9575684268475645,-1.1286194675585761,1.5278949224126177,0.2716064250235233,1.1239570479904837
0.3590261760577853,1.7121945173045217,0.3817794263566568,-0.12174779557076051,0.01430247653033106,1.421480714479752,1.3607855545941434,0.5249025301920793,1.2221451128424903,-1.3065918721781449,-0.009679980817665246,-0.22192461632704422,0.9575684268475645,0.8860382340942559,0.2393088432694459,0.2716064250235233,1.1239570479904837
0.3590261760577853,-0.9279260490611635,-0.39189627414094635,-0.12174779557076051,0.01430247653033106,0.31483065077610023,0.5069365458422964,0.5249025301920793,-0.8182334401143079,0.7653499315994958,0.41476660537080073,-0.22192461632704422,-0.07786913059546027,-1.1286194675585761,1.5278949224126177,0.2716064250235233,-0.8897137144056299
1.753778528787914,0.8321543285159593,0.49639804865259823,-0.12174779557076051,1.255609664697802,-0.5059348131374416,1.5030937227194514,1.9831717848717045,1.2221451128424903,-1.3065918721781449,-0.009679980817665246,-0.22192461632704422,0.9575684268475645,0.8860382340942559,0.2393088432694459,0.2716064250235233,-0.8897137144056299
0.3590261760577853,-0.9279260490611635,0.4677433930786135,-0.7194326529751203,0.01430247653033106,-0.7918194129275516,-0.7738369672854741,-0.9333667244875459,-0.8182334401143079,0.7653499315994958,-0.009679980817665246,-0.22192461632704422,-1.113306688038485,-1.1286194675585761,0.2393088432694459,0.2716064250235233,-0.8897137144056299
0.37452342442145337,-0.4879059546668823,0.12388752619078905,-0.12174779557076051,0.01430247653033106,-1.0684819288534646,-0.2046042947842428,-0.20423209714773327,-0.8182334401143079,0.7653499315994958,-0.009679980817665246,-0.22192461632704422,-0.07786913059546027,0.8860382340942559,-1.049277235873726,0.2716064250235233,-0.8897137144056299
0.3590261760577853,-0.4879059546668823,0.3817794263566568,-0.12174779557076051,0.01430247653033106,-0.05405270379178373,1.0761692183435279,0.5249025301920793,-0.8182334401143079,0.7653499315994958,1.748741590534551,-0.22192461632704422,0.9575684268475645,0.8860382340942559,0.2393088432694459,0.2716064250235233,1.1239570479904837
1.9087510124245948,1.2721744229102405,0.5537073598005703,1.073621919237959,1.255609664697802,1.421480714479752,1.5030937227194514,0.5249025301920793,1.2221451128424903,-1.3065918721781449,-0.009679980817665246,-0.22192461632704422,0.9575684268475645,0.8860382340942559,0.2393088432694459,0.2716064250235233,1.1239570479904837
0.24279681333027459,1.7561965267439499,-3.2573618315394812,-0.12174779557076051,0.01430247653033106,-0.4229360583596677,0.08001204146637288,-0.9333667244875459,1.2221451128424903,-1.3065918721781449,-1.1617492861863588,4.506034601075202,-1.113306688038485,0.8860382340942559,-1.049277235873726,-2.1263602103192967,-0.8897137144056299
0.47525553878529603,-0.9279260490611635,1.040836504558321,-0.12174779557076051,0.01430247653033106,-0.7918194129275516,-0.2046042947842428,-0.20423209714773327,-0.8182334401143079,0.7653499315994958,-0.009679980817665246,-0.22192461632704422,-0.07786913059546027,-1.1286194675585761,0.2393088432694459,0.2716064250235233,-0.8897137144056299
-1.1906986603090242,-1.323944134016016,-0.04804040725312445,-0.7194326529751203,-1.2270047116371399,-1.0684819288534646,-1.912302312287937,-0.9333667244875459,-0.8182334401143079,0.7653499315994958,-1.1314316728871825,-0.22192461632704422,-1.113306688038485,-1.1286194675585761,0.2393088432694459,0.2716064250235233,-0.8897137144056299
0.4520096662397939,1.7121945173045217,0.6969806376704965,3.4643613488553986,0.01430247653033106,-0.4229360583596677,1.3607855545941434,4.170575666891142,1.2221451128424903,-1.3065918721781449,-0.009679980817665246,-0.22192461632704422,2.5107247630121017,0.8860382340942559,0.2393088432694459,0.2716064250235233,1.1239570479904837
0.3590261760577853,-0.04788586027260209,-0.2772776518450049,-0.12174779557076051,0.01430247653033106,2.528130778183404,0.7915528820929121,0.5249025301920793,-0.8182334401143079,0.7653499315994958,-0.009679980817665246,-0.22192461632704422,-1.113306688038485,0.8860382340942559,0.2393088432694459,0.2716064250235233,-0.8897137144056299
0.24279681333027459,-0.2678959074697427,-3.2000525203915116,-0.12174779557076051,0.01430247653033106,-0.4229360583596677,-1.2007614716613977,-0.20423209714773327,1.2221451128424903,-1.3065918721781449,-1.1617492861863588,4.506034601075202,-1.113306688038485,-1.1286194675585761,-1.049277235873726,0.2716064250235233,-0.8897137144056299
0.3590261760577853,-0.4879059546668823,-0.10534971840109393,-0.7194326529751203,0.01430247653033106,-0.7918194129275516,-0.4892206310348585,-0.9333667244875459,-0.8182334401143079,0.7653499315994958,-0.07031520741601753,-0.22192461632704422,-0.07786913059546027,0.8860382340942559,0.2393088432694459,0.2716064250235233,-0.8897137144056299
0.3590261760577853,1.4921844701073812,0.6969806376704965,-0.12174779557076051,0.01430247653033106,-0.05405270379178373,0.6492447139676043,0.5249025301920793,1.2221451128424903,-1.3065918721781449,0.41476660537080073,-0.22192461632704422,0.9575684268475645,0.8860382340942559,0.2393088432694459,0.2716064250235233,-0.8897137144056299
0.37452342442145337,-0.04788586027260209,0.18119683733875852,-0.12174779557076051,0.01430247653033106,-0.7918194129275516,0.5069365458422964,0.5249025301920793,-0.8182334401143079,0.7653499315994958,-0.009679980817665246,-0.22192461632704422,-1.113306688038485,-1.1286194675585761,1.5278949224126177,0.2716064250235233,1.1239570479904837
0.3590261760577853,0.3921342341216791,0.3817794263566568,-0.12174779557076051,0.01430247653033106,-0.05405270379178373,0.5069365458422964,0.5249025301920793,-0.8182334401143079,-1.3065918721781449,-0.009679980817665246,-0.22192461632704422,0.9575684268475645,0.8860382340942559,0.2393088432694459,0.2716064250235233,-0.8897137144056299
0.3590261760577853,-0.04788586027260209,0.3817794263566568,-0.12174779557076051,0.01430247653033106,-0.05405270379178373,0.3646283777169886,0.5249025301920793,1.2221451128424903,-1.3065918721781449,-0.009679980817665246,-0.22192461632704422,0.9575684268475645,0.8860382340942559,0.2393088432694459,0.2716064250235233,1.1239570479904837
0.3590261760577853,-0.4879059546668823,0.4677433930786135,1.073621919237959,0.01430247653033106,-0.05405270379178373,0.6492447139676043,0.5249025301920793,-0.8182334401143079,0.7653499315994958,1.748741590534551,-0.22192461632704422,-1.113306688038485,-1.1286194675585761,0.2393088432694459,0.2716064250235233,-0.8897137144056299
